<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.10	03:00:00	33255	33285	33179	33230	2451	0	1
2022.03.10	04:00:00	33230	33300	33224	33264	1781	0	0
2022.03.10	05:00:00	33264	33274	33225	33253	1658	0	0
2022.03.10	06:00:00	33254	33267	33196	33228	1431	0	0
2022.03.10	07:00:00	33229	33235	33187	33230	1467	0	0
2022.03.10	08:00:00	33234	33252	33192	33207	1713	0	0
2022.03.10	09:00:00	33203	33237	33188	33217	3111	0	0
2022.03.10	10:00:00	33220	33257	33034	33047	5361	0	0
2022.03.10	11:00:00	33050	33216	33014	33054	5910	0	0
2022.03.10	12:00:00	33057	33105	32996	33008	5087	0	0
2022.03.10	13:00:00	33009	33028	32939	32969	3289	0	0
2022.03.10	14:00:00	32968	33026	32916	32926	3362	0	0
2022.03.10	15:00:00	32926	33029	32856	32876	4733	0	1
2022.03.10	16:00:00	32876	33169	32847	33135	6191	0	0
2022.03.10	17:00:00	33135	33158	32912	32936	7325	0	1
2022.03.10	18:00:00	32934	32940	32815	32908	4947	0	1
2022.03.10	19:00:00	32906	33005	32862	32896	3736	0	1
2022.03.10	20:00:00	32898	33058	32866	33014	4354	0	1
2022.03.10	21:00:00	33013	33193	33010	33157	4771	0	1
2022.03.10	22:00:00	33159	33235	33066	33169	5540	0	1
2022.03.11	01:00:00	33213	33266	33210	33227	573	0	0
2022.03.11	02:00:00	33229	33236	33138	33149	2487	0	0
2022.03.11	03:00:00	33149	33152	33051	33064	2940	0	0
2022.03.11	04:00:00	33065	33115	33047	33087	2315	0	0
2022.03.11	05:00:00	33086	33096	33012	33067	2256	0	0
2022.03.11	06:00:00	33068	33082	33041	33054	1434	0	0
2022.03.11	07:00:00	33053	33175	33019	33153	1767	0	0
2022.03.11	08:00:00	33147	33233	33133	33216	1767	0	0
2022.03.11	09:00:00	33218	33330	33162	33199	2798	0	0
2022.03.11	10:00:00	33194	33222	33067	33154	4987	0	0
2022.03.11	11:00:00	33153	33269	33153	33247	2966	0	0
2022.03.11	12:00:00	33248	33336	33238	33271	2613	0	0
2022.03.11	13:00:00	33270	33694	33236	33564	6795	0	0
2022.03.11	14:00:00	33564	33593	33436	33471	4291	0	0
2022.03.11	15:00:00	33470	33491	33389	33400	3730	0	0
2022.03.11	16:00:00	33403	33516	33336	33415	6525	0	0
2022.03.11	17:00:00	33405	33434	33217	33426	7359	0	0
2022.03.11	18:00:00	33426	33433	33237	33254	5872	0	0
2022.03.11	19:00:00	33253	33276	33147	33225	4936	0	1
2022.03.11	20:00:00	33224	33312	33177	33178	4050	0	0
2022.03.11	21:00:00	33178	33251	33080	33124	4529	0	0
2022.03.11	22:00:00	33123	33138	32909	32944	5059	0	1
2022.03.14	00:00:00	33071	33119	33049	33114	886	0	0
2022.03.14	01:00:00	33113	33197	33089	33170	2051	0	0
2022.03.14	02:00:00	33164	33210	33107	33135	2544	0	0
2022.03.14	03:00:00	33135	33165	33105	33124	2238	0	0
2022.03.14	04:00:00	33124	33126	33029	33075	1998	0	0
2022.03.14	05:00:00	33074	33126	33046	33104	1679	0	0
2022.03.14	06:00:00	33104	33142	33101	33122	1023	0	1
2022.03.14	07:00:00	33122	33189	33107	33143	1677	0	1
2022.03.14	08:00:00	33141	33259	33107	33210	2239	0	1
2022.03.14	09:00:00	33209	33265	33149	33178	3996	0	0
2022.03.14	10:00:00	33180	33268	33125	33179	4705	0	0
2022.03.14	11:00:00	33179	33350	33164	33326	4081	0	0
2022.03.14	12:00:00	33327	33336	33238	33312	3067	0	0
2022.03.14	13:00:00	33309	33311	33117	33117	3157	0	0
2022.03.14	14:00:00	33113	33179	33078	33171	2953	0	0
2022.03.14	15:00:00	33171	33196	32973	33169	6530	0	0
2022.03.14	16:00:00	33167	33398	33110	33393	6769	0	0
2022.03.14	17:00:00	33399	33407	33159	33206	5024	0	0
2022.03.14	18:00:00	33205	33205	33040	33042	5570	0	0
2022.03.14	19:00:00	33044	33055	32844	32872	5091	0	0
2022.03.14	20:00:00	32873	32953	32825	32948	4872	0	1
2022.03.14	21:00:00	32948	33042	32891	32961	6625	0	0
2022.03.15	00:00:00	32978	33060	32971	33027	571	0	0
2022.03.15	01:00:00	33027	33036	32985	32989	1185	0	0
2022.03.15	02:00:00	32989	33018	32940	32970	2168	0	0
2022.03.15	03:00:00	32971	33019	32907	32944	2926	0	0
2022.03.15	04:00:00	32942	33063	32940	33028	2960	0	0
2022.03.15	05:00:00	33028	33051	32981	33004	1971	0	0
2022.03.15	06:00:00	33006	33006	32973	32993	904	0	0
2022.03.15	07:00:00	32993	32997	32934	32958	2111	0	1
2022.03.15	08:00:00	32958	32976	32895	32914	2152	0	0
2022.03.15	09:00:00	32914	32921	32744	32838	4784	0	0
2022.03.15	10:00:00	32842	32982	32718	32741	4868	0	0
2022.03.15	11:00:00	32739	32879	32697	32814	3595	0	0
2022.03.15	12:00:00	32814	33006	32808	32952	3245	0	0
2022.03.15	13:00:00	32953	33037	32933	32963	3064	0	0
2022.03.15	14:00:00	32962	33152	32939	33100	3448	0	0
2022.03.15	15:00:00	33101	33279	33081	33191	6293	0	0
2022.03.15	16:00:00	33190	33321	33057	33240	6550	0	1
2022.03.15	17:00:00	33243	33409	33208	33276	5267	0	1
2022.03.15	18:00:00	33274	33462	33211	33403	5104	0	0
2022.03.15	19:00:00	33403	33444	33292	33389	4422	0	1
2022.03.15	20:00:00	33386	33534	33256	33522	4759	0	1
2022.03.15	21:00:00	33516	33635	33502	33571	4883	0	0
2022.03.16	00:00:00	33506	33511	33493	33507	220	0	1
2022.03.16	01:00:00	33507	33574	33492	33502	1330	0	1
2022.03.16	02:00:00	33503	33508	33446	33478	2217	0	1
2022.03.16	03:00:00	33479	33517	33466	33512	2090	0	1
2022.03.16	04:00:00	33514	33557	33507	33512	1850	0	1
2022.03.16	05:00:00	33511	33544	33483	33507	1944	0	1
2022.03.16	06:00:00	33507	33534	33497	33523	1023	0	1
2022.03.16	07:00:00	33525	33684	33517	33625	2516	0	1
2022.03.16	08:00:00	33620	33749	33615	33745	2647	0	1
2022.03.16	09:00:00	33745	33776	33707	33769	3005	0	0
2022.03.16	10:00:00	33768	33874	33744	33824	5101	0	0
2022.03.16	11:00:00	33824	33871	33815	33822	2344	0	1
2022.03.16	12:00:00	33822	33953	33817	33916	3298	0	0
2022.03.16	13:00:00	33911	33952	33875	33952	2272	0	0
2022.03.16	14:00:00	33953	33968	33847	33852	2222	0	0
2022.03.16	15:00:00	33854	34016	33816	33922	4431	0	1
2022.03.16	16:00:00	33926	34088	33825	33967	7369	0	1
2022.03.16	17:00:00	33966	33974	33874	33949	5126	0	1
2022.03.16	18:00:00	33950	33996	33836	33867	4188	0	1
2022.03.16	19:00:00	33867	33877	33752	33790	4534	0	1
2022.03.16	20:00:00	33782	33813	33398	33660	10677	0	1
2022.03.16	21:00:00	33658	34090	33630	34088	7796	0	1
2022.03.17	00:00:00	34085	34108	34061	34103	409	0	2
2022.03.17	01:00:00	34104	34139	34067	34122	1182	0	1
2022.03.17	02:00:00	34120	34133	34088	34115	2057	0	2
2022.03.17	03:00:00	34115	34119	33967	34005	2731	0	2
2022.03.17	04:00:00	34008	34060	33995	34019	2260	0	1
2022.03.17	05:00:00	34019	34035	33970	34008	1675	0	2
2022.03.17	06:00:00	34008	34043	33980	34034	1223	0	1
2022.03.17	07:00:00	34033	34063	34010	34029	1879	0	2
2022.03.17	08:00:00	34027	34122	34017	34108	1696	0	2
2022.03.17	09:00:00	34105	34154	34016	34114	2338	0	1
2022.03.17	10:00:00	34116	34128	34022	34056	3163	0	1
2022.03.17	11:00:00	34056	34074	33991	34027	2486	0	0
2022.03.17	12:00:00	34025	34031	33872	33997	3354	0	0
2022.03.17	13:00:00	33997	34026	33936	33968	2115	0	2
2022.03.17	14:00:00	33967	34015	33905	33944	2592	0	1
2022.03.17	15:00:00	33944	34086	33900	34079	5172	0	0
2022.03.17	16:00:00	34082	34140	33973	34014	6445	0	0
2022.03.17	17:00:00	34012	34123	33980	34104	4399	0	1
2022.03.17	18:00:00	34111	34254	34089	34246	3535	0	1
2022.03.17	19:00:00	34247	34376	34205	34350	3114	0	1
2022.03.17	20:00:00	34350	34379	34291	34350	3083	0	1
2022.03.17	21:00:00	34350	34497	34269	34490	4334	0	1
2022.03.18	00:00:00	34323	34332	34294	34313	456	0	1
2022.03.18	01:00:00	34314	34340	34302	34325	943	0	1
2022.03.18	02:00:00	34327	34382	34283	34300	1899	0	1
2022.03.18	03:00:00	34301	34319	34269	34312	1994	0	1
2022.03.18	04:00:00	34312	34316	34269	34281	1365	0	1
2022.03.18	05:00:00	34280	34288	34252	34279	1202	0	1
2022.03.18	06:00:00	34280	34302	34276	34283	816	0	1
2022.03.18	07:00:00	34281	34375	34274	34370	1827	0	1
2022.03.18	08:00:00	34368	34436	34362	34376	1779	0	1
2022.03.18	09:00:00	34382	34397	34315	34385	1994	0	0
2022.03.18	10:00:00	34383	34401	34267	34315	2899	0	1
2022.03.18	11:00:00	34314	34337	34252	34303	2276	0	1
2022.03.18	12:00:00	34303	34336	34240	34275	1977	0	1
2022.03.18	13:00:00	34277	34301	34216	34243	2302	0	1
2022.03.18	14:00:00	34244	34336	34239	34301	2121	0	0
2022.03.18	15:00:00	34301	34405	34268	34361	4854	0	1
2022.03.18	16:00:00	34362	34477	34304	34348	5634	0	1
2022.03.18	17:00:00	34351	34439	34314	34373	4989	0	0
2022.03.18	18:00:00	34375	34505	34339	34482	3282	0	0
2022.03.18	19:00:00	34483	34601	34467	34570	2572	0	1
2022.03.18	20:00:00	34569	34584	34522	34556	2788	0	1
2022.03.18	21:00:00	34556	34760	34545	34736	3672	0	1
2022.03.21	00:00:00	34765	34787	34742	34751	504	0	2
2022.03.21	01:00:00	34751	34753	34709	34716	818	0	1
2022.03.21	02:00:00	34716	34727	34655	34692	1101	0	1
2022.03.21	03:00:00	34692	34704	34630	34641	1427	0	1
2022.03.21	04:00:00	34641	34657	34621	34634	1117	0	2
2022.03.21	05:00:00	34635	34650	34627	34646	780	0	1
2022.03.21	06:00:00	34646	34651	34610	34622	586	0	2
2022.03.21	07:00:00	34622	34633	34579	34608	1339	0	1
2022.03.21	08:00:00	34609	34682	34609	34662	1285	0	1
2022.03.21	09:00:00	34668	34683	34599	34644	2098	0	0
2022.03.21	10:00:00	34644	34684	34634	34654	2746	0	0
2022.03.21	11:00:00	34654	34691	34590	34648	1821	0	0
2022.03.21	12:00:00	34646	34654	34596	34636	1320	0	1
2022.03.21	13:00:00	34636	34716	34628	34676	1749	0	1
2022.03.21	14:00:00	34677	34701	34650	34689	1470	0	1
2022.03.21	15:00:00	34688	34810	34663	34670	4503	0	0
2022.03.21	16:00:00	34672	34708	34549	34644	5717	0	0
2022.03.21	17:00:00	34644	34657	34557	34598	4218	0	0
2022.03.21	18:00:00	34598	34662	34433	34451	5728	0	0
2022.03.21	19:00:00	34451	34465	34344	34448	5369	0	1
2022.03.21	20:00:00	34447	34536	34390	34397	5190	0	1
2022.03.21	21:00:00	34395	34560	34378	34558	5481	0	0
2022.03.22	00:00:00	34578	34580	34564	34566	176	0	1
2022.03.22	01:00:00	34565	34571	34523	34523	602	0	0
2022.03.22	02:00:00	34521	34528	34479	34481	1163	0	1
2022.03.22	03:00:00	34483	34510	34447	34497	1162	0	1
2022.03.22	04:00:00	34498	34550	34486	34529	774	0	1
2022.03.22	05:00:00	34531	34548	34506	34522	752	0	2
2022.03.22	06:00:00	34520	34540	34501	34514	625	0	1
2022.03.22	07:00:00	34514	34533	34483	34519	916	0	1
2022.03.22	08:00:00	34520	34557	34510	34526	840	0	1
2022.03.22	09:00:00	34525	34602	34515	34600	1285	0	0
2022.03.22	10:00:00	34599	34710	34587	34680	2216	0	0
2022.03.22	11:00:00	34680	34719	34665	34694	1489	0	1
2022.03.22	12:00:00	34694	34738	34671	34722	1241	0	0
2022.03.22	13:00:00	34721	34743	34695	34707	1153	0	1
2022.03.22	14:00:00	34707	34726	34669	34724	1277	0	1
2022.03.22	15:00:00	34723	34866	34702	34818	3616	0	0
2022.03.22	16:00:00	34821	34875	34796	34804	4252	0	1
2022.03.22	17:00:00	34807	34814	34754	34792	3583	0	1
2022.03.22	18:00:00	34795	34829	34741	34826	3357	0	1
2022.03.22	19:00:00	34828	34866	34809	34844	2930	0	1
2022.03.22	20:00:00	34844	34852	34741	34770	3228	0	1
2022.03.22	21:00:00	34770	34892	34765	34838	3886	0	1
2022.03.23	00:00:00	34842	34886	34834	34860	364	0	1
2022.03.23	01:00:00	34861	34870	34843	34859	594	0	2
2022.03.23	02:00:00	34854	34879	34822	34828	1290	0	1
2022.03.23	03:00:00	34828	34872	34824	34872	1208	0	2
2022.03.23	04:00:00	34872	34909	34850	34896	1108	0	2
2022.03.23	05:00:00	34899	34903	34863	34866	770	0	1
2022.03.23	06:00:00	34866	34889	34858	34886	579	0	2
2022.03.23	07:00:00	34886	34901	34864	34893	789	0	2
2022.03.23	08:00:00	34896	34896	34857	34869	723	0	2
2022.03.23	09:00:00	34870	34872	34818	34823	1034	0	1
2022.03.23	10:00:00	34826	34830	34753	34787	1844	0	0
2022.03.23	11:00:00	34787	34801	34716	34727	1544	0	1
2022.03.23	12:00:00	34726	34750	34706	34738	1373	0	1
2022.03.23	13:00:00	34738	34744	34672	34705	1538	0	0
2022.03.23	14:00:00	34705	34726	34652	34668	1597	0	1
2022.03.23	15:00:00	34667	34689	34514	34543	3738	0	0
2022.03.23	16:00:00	34542	34637	34531	34565	4372	0	0
2022.03.23	17:00:00	34565	34602	34536	34555	3146	0	0
2022.03.23	18:00:00	34556	34598	34476	34507	3631	0	1
2022.03.23	19:00:00	34505	34511	34391	34467	3348	0	1
2022.03.23	20:00:00	34468	34508	34436	34454	3375	0	1
2022.03.23	21:00:00	34456	34504	34361	34363	3489	0	0
2022.03.24	00:00:00	34372	34384	34360	34370	203	0	0
2022.03.24	01:00:00	34372	34399	34368	34386	731	0	0
2022.03.24	02:00:00	34387	34419	34357	34385	1337	0	0
2022.03.24	03:00:00	34384	34388	34334	34377	1370	0	0
2022.03.24	04:00:00	34377	34414	34368	34401	1116	0	0
2022.03.24	05:00:00	34401	34428	34386	34428	859	0	0
2022.03.24	06:00:00	34430	34446	34421	34429	769	0	0
2022.03.24	07:00:00	34430	34496	34428	34491	1091	0	0
2022.03.24	08:00:00	34490	34508	34438	34439	903	0	0
2022.03.24	09:00:00	34439	34495	34438	34454	1269	0	0
2022.03.24	10:00:00	34456	34554	34452	34530	2310	0	0
2022.03.24	11:00:00	34531	34548	34506	34508	1386	0	1
2022.03.24	12:00:00	34509	34510	34461	34485	1519	0	1
2022.03.24	13:00:00	34485	34569	34442	34491	2543	0	0
2022.03.24	14:00:00	34493	34513	34449	34488	1854	0	1
2022.03.24	15:00:00	34488	34505	34363	34483	3821	0	0
2022.03.24	16:00:00	34481	34569	34478	34529	4504	0	0
2022.03.24	17:00:00	34529	34644	34526	34629	3974	0	0
2022.03.24	18:00:00	34630	34652	34519	34563	3063	0	1
2022.03.24	19:00:00	34565	34630	34549	34618	2932	0	0
2022.03.24	20:00:00	34618	34653	34574	34614	2674	0	1
2022.03.24	21:00:00	34614	34731	34587	34726	2966	0	1
2022.03.25	00:00:00	34742	34746	34732	34734	157	0	1
2022.03.25	01:00:00	34733	34751	34720	34723	470	0	0
2022.03.25	02:00:00	34723	34726	34677	34697	774	0	1
2022.03.25	03:00:00	34696	34815	34691	34794	894	0	0
2022.03.25	04:00:00	34794	34795	34747	34770	722	0	1
2022.03.25	05:00:00	34770	34781	34726	34745	638	0	0
2022.03.25	06:00:00	34744	34827	34739	34810	526	0	1
2022.03.25	07:00:00	34808	34810	34752	34768	776	0	0
2022.03.25	08:00:00	34766	34794	34762	34793	489	0	1
2022.03.25	09:00:00	34793	34793	34736	34769	992	0	0
2022.03.25	10:00:00	34774	34785	34671	34718	1637	0	0
2022.03.25	11:00:00	34718	34758	34678	34750	1502	0	0
2022.03.25	12:00:00	34750	34790	34733	34790	1091	0	0
2022.03.25	13:00:00	34791	34840	34743	34825	1108	0	1
2022.03.25	14:00:00	34826	34830	34797	34815	737	0	1
2022.03.25	15:00:00	34815	34833	34761	34805	3558	0	0
2022.03.25	16:00:00	34805	34959	34799	34918	3789	0	1
2022.03.25	17:00:00	34923	34930	34642	34696	4515	0	1
2022.03.25	18:00:00	34697	34758	34676	34728	3945	0	1
2022.03.25	19:00:00	34728	34803	34688	34792	3399	0	0
2022.03.25	20:00:00	34794	34832	34779	34812	2863	0	0
2022.03.25	21:00:00	34812	34887	34675	34880	3856	0	0
2022.03.28	01:00:00	34854	34858	34815	34825	416	0	1
2022.03.28	02:00:00	34826	34851	34811	34812	746	0	1
2022.03.28	03:00:00	34809	34812	34772	34774	1116	0	1
2022.03.28	04:00:00	34773	34781	34751	34776	1294	0	1
2022.03.28	05:00:00	34775	34808	34754	34796	1225	0	1
2022.03.28	06:00:00	34796	34807	34774	34779	862	0	1
2022.03.28	07:00:00	34779	34798	34777	34781	502	0	1
2022.03.28	08:00:00	34781	34789	34739	34758	1065	0	1
2022.03.28	09:00:00	34756	34763	34727	34745	1471	0	0
2022.03.28	10:00:00	34736	34851	34735	34826	2722	0	0
2022.03.28	11:00:00	34824	34930	34793	34927	2017	0	1
2022.03.28	12:00:00	34926	34926	34861	34896	1468	0	1
2022.03.28	13:00:00	34898	34912	34867	34897	1451	0	1
2022.03.28	14:00:00	34900	34958	34895	34942	1628	0	1
2022.03.28	15:00:00	34943	34948	34830	34841	1654	0	1
2022.03.28	16:00:00	34841	34856	34703	34809	3789	0	0
2022.03.28	17:00:00	34812	34812	34713	34766	4470	0	0
2022.03.28	18:00:00	34767	34772	34568	34581	4296	0	1
2022.03.28	19:00:00	34580	34696	34571	34686	3577	0	0
2022.03.28	20:00:00	34687	34734	34669	34713	2610	0	0
2022.03.28	21:00:00	34714	34864	34704	34863	2675	0	0
2022.03.28	22:00:00	34864	34982	34821	34979	3112	0	0
2022.03.29	01:00:00	34967	34986	34967	34984	248	0	1
2022.03.29	02:00:00	34984	34995	34961	34963	548	0	1
2022.03.29	03:00:00	34967	34983	34950	34967	818	0	1
2022.03.29	04:00:00	34967	35025	34967	35010	793	0	1
2022.03.29	05:00:00	35012	35014	34987	34992	513	0	1
2022.03.29	06:00:00	34992	35010	34988	34998	412	0	0
2022.03.29	07:00:00	34998	35011	34994	35010	309	0	1
2022.03.29	08:00:00	35009	35063	34998	35059	659	0	1
2022.03.29	09:00:00	35062	35062	34990	35049	1002	0	0
2022.03.29	10:00:00	35051	35090	34994	35067	2130	0	0
2022.03.29	11:00:00	35066	35095	35054	35075	1449	0	1
2022.03.29	12:00:00	35075	35155	35071	35118	2529	0	1
2022.03.29	13:00:00	35118	35139	35073	35117	1361	0	0
2022.03.29	14:00:00	35116	35196	35073	35171	3096	0	0
2022.03.29	15:00:00	35171	35284	35156	35247	2583	0	0
2022.03.29	16:00:00	35247	35403	35226	35258	4421	0	1
2022.03.29	17:00:00	35259	35273	35118	35223	5526	0	1
2022.03.29	18:00:00	35225	35262	35167	35227	3404	0	0
2022.03.29	19:00:00	35228	35232	35043	35097	3078	0	1
2022.03.29	20:00:00	35096	35156	35055	35155	3105	0	1
2022.03.29	21:00:00	35155	35250	35126	35231	2707	0	1
2022.03.29	22:00:00	35232	35341	35219	35322	3486	0	1
2022.03.30	01:00:00	35279	35301	35278	35283	349	0	1
2022.03.30	02:00:00	35283	35302	35276	35300	683	0	1
2022.03.30	03:00:00	35299	35299	35259	35268	1234	0	1
2022.03.30	04:00:00	35268	35321	35250	35284	1366	0	1
2022.03.30	05:00:00	35286	35288	35251	35254	1011	0	1
2022.03.30	06:00:00	35254	35277	35254	35260	772	0	0
2022.03.30	07:00:00	35260	35274	35222	35239	783	0	0
2022.03.30	08:00:00	35239	35317	35228	35317	1186	0	1
2022.03.30	09:00:00	35318	35319	35273	35303	1375	0	0
2022.03.30	10:00:00	35304	35304	35218	35251	2590	0	0
2022.03.30	11:00:00	35251	35252	35178	35201	2053	0	0
2022.03.30	12:00:00	35201	35241	35201	35235	1256	0	1
2022.03.30	13:00:00	35236	35244	35171	35238	2045	0	0
2022.03.30	14:00:00	35237	35258	35218	35231	1463	0	0
2022.03.30	15:00:00	35231	35231	35154	35207	2078	0	1
2022.03.30	16:00:00	35207	35366	35183	35357	3883	0	0
2022.03.30	17:00:00	35358	35377	35221	35289	3268	0	0
2022.03.30	18:00:00	35290	35304	35207	35266	3435	0	1
2022.03.30	19:00:00	35265	35298	35228	35263	2384	0	1
2022.03.30	20:00:00	35264	35267	35171	35188	2411	0	1
2022.03.30	21:00:00	35188	35253	35153	35157	2704	0	1
2022.03.30	22:00:00	35159	35251	35076	35246	3898	0	0
2022.03.31	01:00:00	35260	35260	35243	35248	141	0	0
2022.03.31	02:00:00	35248	35259	35230	35232	386	0	1
2022.03.31	03:00:00	35233	35331	35228	35327	1347	0	1
2022.03.31	04:00:00	35326	35335	35306	35311	735	0	1
2022.03.31	05:00:00	35309	35321	35297	35302	537	0	1
2022.03.31	06:00:00	35302	35305	35265	35270	512	0	1
2022.03.31	07:00:00	35271	35280	35263	35275	475	0	1
2022.03.31	08:00:00	35275	35279	35243	35269	924	0	1
2022.03.31	09:00:00	35268	35281	35241	35276	1024	0	1
2022.03.31	10:00:00	35277	35316	35265	35274	2014	0	0
2022.03.31	11:00:00	35272	35274	35226	35252	1417	0	1
2022.03.31	12:00:00	35252	35258	35230	35240	961	0	1
2022.03.31	13:00:00	35240	35257	35211	35218	1294	0	1
2022.03.31	14:00:00	35215	35229	35179	35225	1208	0	1
2022.03.31	15:00:00	35225	35248	35197	35211	1242	0	1
2022.03.31	16:00:00	35212	35235	35093	35136	4007	0	0
2022.03.31	17:00:00	35137	35172	35017	35147	4402	0	0
2022.03.31	18:00:00	35147	35168	35066	35130	3523	0	1
2022.03.31	19:00:00	35131	35148	35056	35062	2703	0	1
2022.03.31	20:00:00	35061	35098	35030	35072	2582	0	1
2022.03.31	21:00:00	35071	35074	34995	35049	2856	0	1
2022.03.31	22:00:00	35051	35098	34713	34715	4537	0	1
2022.04.01	01:00:00	34795	34837	34795	34829	238	0	2
2022.04.01	02:00:00	34829	34858	34825	34834	624	0	1
2022.04.01	03:00:00	34833	34847	34797	34838	1452	0	1
2022.04.01	04:00:00	34837	34851	34815	34826	1081	0	1
2022.04.01	05:00:00	34826	34861	34820	34853	784	0	1
2022.04.01	06:00:00	34852	34868	34843	34850	644	0	1
2022.04.01	07:00:00	34850	34860	34827	34829	394	0	2
2022.04.01	08:00:00	34830	34854	34807	34807	707	0	1
2022.04.01	09:00:00	34807	34861	34796	34853	1157	0	1
2022.04.01	10:00:00	34856	34883	34819	34864	2320	0	1
2022.04.01	11:00:00	34864	34892	34855	34887	1655	0	1
2022.04.01	12:00:00	34886	34924	34848	34916	1763	0	0
2022.04.01	13:00:00	34917	34931	34891	34911	1046	0	0
2022.04.01	14:00:00	34911	34928	34893	34904	978	0	0
2022.04.01	15:00:00	34904	34926	34845	34855	1602	0	0
2022.04.01	16:00:00	34855	34895	34758	34787	3620	0	0
2022.04.01	17:00:00	34782	34808	34610	34704	4438	0	0
2022.04.01	18:00:00	34703	34763	34635	34659	3663	0	0
2022.04.01	19:00:00	34656	34663	34580	34635	2924	0	1
2022.04.01	20:00:00	34634	34703	34558	34693	2868	0	1
2022.04.01	21:00:00	34693	34850	34687	34776	3312	0	0
2022.04.01	22:00:00	34776	34865	34674	34828	4347	0	1
2022.04.04	01:00:00	34800	34805	34784	34803	297	0	2
2022.04.04	02:00:00	34804	34817	34761	34775	598	0	2
2022.04.04	03:00:00	34776	34786	34756	34780	737	0	1
2022.04.04	04:00:00	34781	34812	34766	34797	691	0	2
2022.04.04	05:00:00	34798	34804	34786	34797	481	0	2
2022.04.04	06:00:00	34798	34835	34793	34830	534	0	2
2022.04.04	07:00:00	34830	34854	34829	34853	375	0	2
2022.04.04	08:00:00	34853	34889	34834	34888	739	0	1
2022.04.04	09:00:00	34888	34907	34849	34862	904	0	0
2022.04.04	10:00:00	34864	34870	34759	34789	2071	0	1
2022.04.04	11:00:00	34789	34815	34747	34782	1675	0	0
2022.04.04	12:00:00	34782	34869	34781	34858	1330	0	1
2022.04.04	13:00:00	34859	34875	34814	34819	1099	0	1
2022.04.04	14:00:00	34821	34866	34818	34858	1021	0	1
2022.04.04	15:00:00	34859	34877	34789	34795	1311	0	1
2022.04.04	16:00:00	34796	34827	34634	34789	3615	0	0
2022.04.04	17:00:00	34789	34852	34728	34800	4363	0	1
2022.04.04	18:00:00	34801	34906	34786	34886	2991	0	1
2022.04.04	19:00:00	34886	34898	34815	34844	2266	0	1
2022.04.04	20:00:00	34843	34884	34830	34881	2138	0	1
2022.04.04	21:00:00	34879	34941	34861	34930	2087	0	1
2022.04.04	22:00:00	34928	34957	34875	34949	3130	0	1
2022.04.05	01:00:00	34920	34920	34910	34912	114	0	1
2022.04.05	02:00:00	34912	34920	34900	34900	323	0	1
2022.04.05	03:00:00	34899	34901	34877	34890	765	0	1
2022.04.05	04:00:00	34890	34904	34880	34901	603	0	2
2022.04.05	05:00:00	34901	34904	34886	34889	308	0	1
2022.04.05	06:00:00	34890	34894	34877	34886	399	0	2
2022.04.05	07:00:00	34887	34902	34884	34898	443	0	1
2022.04.05	08:00:00	34898	34913	34892	34909	396	0	2
2022.04.05	09:00:00	34911	34927	34882	34895	805	0	1
2022.04.05	10:00:00	34899	34989	34892	34969	2316	0	0
2022.04.05	11:00:00	34969	34981	34922	34927	1137	0	0
2022.04.05	12:00:00	34928	34934	34856	34861	1003	0	1
2022.04.05	13:00:00	34860	34877	34824	34851	1145	0	1
2022.04.05	14:00:00	34851	34873	34830	34868	766	0	1
2022.04.05	15:00:00	34868	34881	34831	34838	1220	0	3
2022.04.05	16:00:00	34839	35058	34786	35032	3607	0	0
2022.04.05	17:00:00	35033	35121	34848	34930	5206	0	1
2022.04.05	18:00:00	34928	34937	34845	34847	3943	0	1
2022.04.05	19:00:00	34847	34878	34795	34847	3238	0	1
2022.04.05	20:00:00	34846	34933	34775	34796	2612	0	1
2022.04.05	21:00:00	34794	34818	34750	34758	2794	0	1
2022.04.05	22:00:00	34758	34774	34574	34659	4090	0	1
2022.04.06	01:00:00	34674	34699	34674	34696	145	0	1
2022.04.06	02:00:00	34697	34706	34681	34686	344	0	0
2022.04.06	03:00:00	34687	34703	34620	34620	874	0	0
2022.04.06	04:00:00	34621	34667	34600	34605	872	0	0
2022.04.06	05:00:00	34605	34634	34601	34631	644	0	0
2022.04.06	06:00:00	34631	34639	34607	34618	437	0	0
2022.04.06	07:00:00	34618	34647	34618	34635	388	0	0
2022.04.06	08:00:00	34636	34692	34635	34654	567	0	0
2022.04.06	09:00:00	34656	34715	34650	34684	935	0	0
2022.04.06	10:00:00	34684	34719	34522	34530	2587	0	0
2022.04.06	11:00:00	34530	34586	34509	34561	1918	0	0
2022.04.06	12:00:00	34561	34575	34455	34508	1593	0	1
2022.04.06	13:00:00	34508	34518	34458	34476	1916	0	0
2022.04.06	14:00:00	34477	34484	34416	34425	1971	0	1
2022.04.06	15:00:00	34423	34451	34394	34432	1838	0	1
2022.04.06	16:00:00	34432	34455	34336	34393	4175	0	1
2022.04.06	17:00:00	34395	34430	34332	34362	4558	0	1
2022.04.06	18:00:00	34361	34479	34349	34450	3692	0	1
2022.04.06	19:00:00	34450	34481	34372	34418	3123	0	1
2022.04.06	20:00:00	34417	34532	34400	34444	2642	0	1
2022.04.06	21:00:00	34450	34592	34289	34579	8243	0	1
2022.04.06	22:00:00	34581	34626	34411	34507	6570	0	1
